-6.800359200427363859e-01,-4.820338758667697121e-02
-7.146462353905924658e-01,-2.155652581909417442e-01
-6.810480595358328060e-01,-2.494099745726874318e-01
-6.493016729161240619e-01,3.016265478021273871e-01
-8.759315313458588825e-01,1.274611550786719505e-01
4.046818208109734805e-01,3.401423948144022269e-01
-6.517089155070054929e-01,-1.764503456601418385e-01
-6.075997471361005431e-01,4.864568891705807197e-01
-5.240966762877707907e-01,-3.745465529665814586e-03
-4.323214077629478069e-01,8.694240827489396750e-02
-7.787422152958400901e-01,1.153389489391902778e-01
-6.708580888765887096e-01,-1.450167501959276350e-02
-7.014496521113042782e-01,-2.281127974434613570e-01
-4.221715004315536035e-01,3.339457265545480169e-01
4.531822139465186972e-01,-5.102372671363033518e-01
-7.187225950549493980e-01,-3.596201424604381636e-01
-7.204463048274662995e-01,4.787396800545939968e-02
-5.928979957489315389e-01,6.449603865328601415e-02
7.818912447365637952e-01,-1.265939455184783569e-02
-6.534207938135554450e-01,7.719276805541186448e-02
-5.072593337352580001e-01,-4.137902438513592074e-01
-7.212853199943345395e-01,-2.234809675184825650e-01
-7.751862363240467069e-01,-1.353874364596743263e-01
-7.296994813199577656e-01,3.585895037348598713e-01
6.867024231441285487e-01,1.353273155053758003e-01
7.099135851744677872e-01,3.003009143642820789e-03
-7.901125261328121319e-01,3.253543824543441154e-01
-6.789720704122061967e-01,-1.742110283490956313e-01
-5.308922227033621155e-01,3.494508048052229476e-01
-6.063716869082336203e-01,-3.842427461962114599e-01
4.935436432936919360e-01,-4.171540348395637032e-01
-7.826441876146432719e-01,1.723260585015071733e-01
-7.336990896167376874e-01,1.722032741084480456e-01
6.752029847373810512e-01,-8.913256072019715148e-02
-9.652593155773327993e-01,2.409418338323718878e-01
5.107604754858958707e-01,-4.276580652574542007e-01
8.115464179108569098e-01,1.507924188686389222e-01
6.896957114515287479e-01,7.884676742226481849e-03
6.117291597160825489e-01,-3.237482113468530542e-01
-5.696240060973489783e-01,4.362975428620119445e-02
5.378178298267242141e-01,2.869108335486680872e-01
-5.942415262112064056e-01,-2.628776587891223926e-01
-6.674897268693760211e-01,1.943793854256368192e-01
-5.060690904791718125e-01,-4.271182342831081336e-01
5.526179422645554062e-01,1.731272930746987626e-01
-6.366222218515682485e-01,4.678769028111333661e-01
6.664638687100730152e-01,-3.220239801296331805e-01
6.125404678076828979e-01,-2.508499185500139284e-01
-4.571889221034708406e-01,4.115930665986233805e-02
-5.894245156744082337e-01,-2.623935809771196226e-01
5.527246523294095937e-01,5.642653408817985827e-01
-6.995640067778383653e-01,2.246797011612771122e-01
-6.976169022538183384e-01,1.153966150507201860e-02
-8.339062972572710564e-01,2.637268680463584758e-01
-5.160347145999604201e-01,1.701104731558409355e-01
6.225412844602198348e-01,-1.659484184786697014e-01
9.132904875711793657e-01,-1.482027733567630179e-01
-6.926029028527924680e-01,2.003041270453724820e-01
-6.936063497205351425e-01,-3.372197672867556228e-01
-6.245867598620451489e-01,4.492000419558106472e-02
-8.518003472142909871e-01,2.265870043107818255e-01
8.006843829335879015e-01,3.952105979195419394e-01
6.406651703118191321e-01,7.210780204687239348e-02
5.002719785538372044e-01,-2.085284743193005497e-01
-5.917265656944583618e-01,8.797600676195749259e-02
-7.077864325274987323e-01,2.384833573669573603e-01
-7.237483978096737047e-01,2.013091862913372054e-01
6.515490972664750302e-01,-1.376590055565651838e-02
-5.858205342523890025e-01,-3.407597669796413875e-01
-6.987440864296114995e-01,2.169152724441225644e-01
5.266173896924573050e-01,-3.184978630828698698e-01
-7.455167599622773977e-01,-1.714348495448962950e-01
-4.471234528631344851e-01,3.497130063843796322e-01
6.743294259768912724e-01,-1.276712648527236205e-01
8.097697499005875876e-01,4.588527381456986021e-02
5.685270722518120934e-01,4.271659529267362032e-01
8.194605931021459178e-01,9.420630742127800161e-02
-8.133416948543641389e-01,-2.996086947937190992e-01
-6.953119337024573632e-01,-3.065273557373036084e-01
4.653216606580015124e-01,1.877855965067309896e-02
6.784971371355279501e-01,-4.492491433561296432e-02
7.600897071458287968e-01,-3.572104421962203347e-01
-5.345083876618783592e-01,1.203136885375228893e-01
7.233587897638678044e-01,-5.599147392294945291e-02
-6.591739890634666921e-01,-2.184592631525275053e-01
-6.637607099654148080e-01,6.790752304527014616e-02
6.980567684678979923e-01,-7.111118948621264479e-03
-4.028602733361190680e-01,-3.880183241649692860e-01
-3.716774719472777377e-01,5.236197624892335867e-01
-6.829279123984308697e-01,-2.498660862827515317e-01
-7.212955114504557841e-01,1.841511596475293722e-01
4.629397206401213438e-01,6.788168812946642205e-01
-7.762317266012295214e-01,-1.425498257432877836e-01
5.210019435876946936e-01,2.632024328810138591e-01
-8.485429688165879725e-01,2.736938788495621999e-01
-7.493579425786101034e-01,-3.116749079331890826e-01
-6.091191448871824399e-01,2.530076190765884192e-01
-8.071820847992730030e-01,-2.201832794093188106e-01
7.816124300137787806e-01,2.136831186738539223e-01
5.838185364244679043e-01,5.072051536350441481e-02
-7.024506291778931377e-01,1.871374481142806800e-02
6.754877537118271214e-01,-3.914539244987942368e-01
-7.699413793521969751e-01,-4.240615904859597052e-01
-6.159046988686154300e-01,-4.698930231712812322e-01
-7.541695428315278171e-01,3.049017171510071122e-01
7.142596528389222321e-01,-2.059884657949999642e-01
-7.064165442271224116e-01,2.250142891259629963e-01
-7.535496618017183401e-01,2.640973300902915710e-02
-4.004232945112495834e-01,4.323887668142241125e-01
-7.682748283387379473e-01,-5.578761688669420238e-02
-6.765222402081918496e-01,-3.074387919659149482e-01
5.837439118539360372e-01,2.278538848135149841e-01
-7.096238348701255916e-01,3.093489676374656661e-01
-6.615004122343819404e-01,-1.318055389646000108e-01
6.804410734028025765e-01,8.476222744686179311e-02
-7.024058757332176661e-01,6.000056904870163521e-01
-6.181774475262398205e-01,1.396230515170668873e-01
-5.036152971855463178e-01,-1.921570461954225095e-01
-8.929225965513962748e-01,4.396577746844556600e-01
-8.147984773671357317e-01,4.509469377219543773e-02
-6.566028746507335256e-01,5.331788744292520477e-02
7.731118167369053218e-01,-1.346892423697716445e-01
-9.028668921654481316e-01,1.173692026942063649e-03
-6.898316363173355725e-01,-4.569319529418254255e-01
-7.508264971305220747e-01,-1.358451010776580148e-01
-6.392508714391484936e-01,-3.309458968797160949e-01
-7.248545881229060406e-01,-2.728682173122209953e-01
-6.456463219393087094e-01,-3.689699243499959813e-01
-6.091098089063131660e-01,1.352773752864155909e-02
-7.774774905496308897e-01,1.928967546296913582e-01
-7.901744565259192221e-01,-1.558767896676505060e-01
-6.920128180017650621e-01,-1.569448783514859613e-01
-4.451889261465118430e-01,-5.464896970549535382e-01
-7.161702427600147303e-01,1.044741297577100880e-02
8.590825152268584119e-01,1.472834145253734128e-01
-7.292109419527559311e-01,1.074919035060020178e-01
-7.034872022648559486e-01,-1.859063976311650102e-01
-8.339150170281826036e-01,1.567363913983346180e-01
-6.678420235789417347e-01,6.977216774410743838e-02
-5.565402392706113588e-01,-3.570020676861624942e-01
-7.911158573422492069e-01,-4.732160769248761056e-03
4.613438115423411645e-01,-1.142815980890707905e-01
6.938533717301060832e-01,2.934123613414119092e-02
-7.437520165170332653e-01,1.446568171882467446e-01
-6.724946766840931289e-01,-8.455257705534346968e-03
-7.458297163364635551e-01,-3.787837247581160582e-01
-6.715268357756212225e-01,2.039470249859971496e-01
-6.541584479822648568e-01,1.227234077219163666e-02
7.529613438773297140e-01,4.182038781290797758e-01
-7.654040081272781570e-01,-6.701768224887016956e-02
-7.522014079283128041e-01,3.528454342804936417e-01
-7.165149142814022376e-01,1.805416580728800291e-01
-6.830954734532226347e-01,3.103766030737942216e-02
7.864559972448081915e-01,2.523296841954558722e-01
-7.690115899243128439e-01,3.647510231705379802e-01
-6.641258019761338005e-01,-3.462078257692180472e-01
-7.562403464762268435e-01,-2.596811984155733555e-02
-5.833765158959898223e-01,3.510929680845022993e-01
-6.365382469630445073e-01,8.975140285262472872e-02
-5.478819829402379327e-01,3.360914365518619107e-02
7.278757584816943904e-01,1.126991347536194787e-01
-6.061193556358510648e-01,3.558238740019792345e-02
5.767795139630718104e-01,7.009108408827868786e-02
-6.282135109026167896e-01,-3.118110096446597979e-01
-7.829005444095562538e-01,1.556041232079850012e-01
7.819673371489828106e-01,1.708586218709560178e-01
5.485081098082225104e-01,-2.824234761322146348e-01
8.101308003907803368e-01,-9.935006244678268317e-02
-8.966441253607624340e-01,-2.303205222659996387e-01
4.458029122962412494e-01,2.366797010263530510e-01
-6.891296574049028401e-01,9.913885073014494509e-02
6.115963668703559009e-01,2.253334509572946232e-01
-6.417279466518355235e-01,5.426407013982936789e-02
-7.618276264589129987e-01,-2.528311125318682961e-01
-5.705562314424281745e-01,-7.450411146981661403e-02
-6.783980903846056343e-01,3.917492164662705889e-01
-7.125743636419108462e-01,7.733742833609280609e-03
-6.158347740534648729e-01,-2.556379087682625340e-02
7.854338621782139818e-01,-5.619326879320674095e-02
5.732754916709703608e-01,-5.969922046818760819e-01
7.098589334793787842e-01,-2.562934821076932046e-01
-6.302364895292753566e-01,3.048569725951622011e-01
-8.257829336845197155e-01,6.700037117236767870e-02
7.731415510213617281e-01,-1.821088172088480839e-01
-5.438439902751270871e-01,3.160392837708436709e-01
5.853814195629127859e-01,-1.557306350958809205e-02
-5.591311850892286550e-01,2.836798051035511747e-01
-6.689027360763715180e-01,-2.352762789643043639e-01
-8.930658895082070892e-01,1.135252828468864550e-01
7.660324137602803063e-01,8.981205404907832701e-02
-7.979499145337092259e-01,1.423856925512079208e-01
8.810389951003649855e-01,-3.185088655629932930e-01
6.424102077322912940e-01,-3.319722893755781001e-01
-6.759249316176978439e-01,1.623009624210962620e-01
-7.725227865118062809e-01,1.897038923207219341e-01
-6.839028284468442465e-01,1.766173248483435820e-01
-6.421036844143901412e-01,-9.155225591138949071e-02
-4.900024014145665241e-01,3.226937577057888973e-01
6.185428975199638302e-01,-6.437333411987302689e-01
-8.095321333637492955e-01,-1.017327737166344725e-01
-8.653104970951641661e-01,2.864663179748818678e-01
-8.027906190692797317e-01,1.647335769439428610e-01
-8.712201640637537992e-01,-4.170044399698991100e-02
-7.166188309708845239e-01,3.505321184545944213e-01
-7.834952323665302920e-01,1.485963610153997472e-01
-7.679872131594978057e-01,-3.729651891576586387e-01
-7.952035313224068425e-01,-2.111478544470073437e-01
-5.996620967481187670e-01,3.909258507867408028e-02
5.813118743754155382e-01,-1.523171161121141814e-01
-8.076901343569242719e-01,1.946381130521714908e-01
-8.136704171543427400e-01,3.771308649475386687e-01
-7.288893703333805263e-01,-1.172026051650751910e-01
7.886243114396478404e-01,5.028517242224284090e-01
-6.423352426413782013e-01,-3.536569744362960677e-02
-5.793956944810134679e-01,-1.111636564525602111e-01
-6.314362721722264205e-01,3.692892227834132512e-02
-5.715902256525091651e-01,3.210119130092961015e-01
-6.920318750835763311e-01,-2.239369132012067887e-01
-7.309165361267702110e-01,-4.885880371196327232e-02
-7.451998220783764282e-01,-2.586515103450790498e-01
6.652084649458096521e-01,-1.881225216872510764e-01
-6.380650979682793711e-01,-3.054582363203106610e-01
-6.435304924153730788e-01,-1.301076223766348683e-01
-6.830524531679933453e-01,-9.611552224923336496e-02
6.979143144990720415e-01,2.439257365386264809e-01
6.469999203452330150e-01,-2.958536084442071612e-01
-7.032153436204766628e-01,-1.526568697007455455e-01
-7.462863523675995481e-01,1.659095468937588080e-02
-4.694806825485735580e-01,-6.257730197096527114e-01
-6.595380283909881847e-01,-4.074366986522082179e-01
-7.254418004394147523e-01,-1.410463109295299056e-01
-7.705339326974183223e-01,-2.944497528252854046e-01
-6.289373332944334649e-01,2.228504257339576355e-01
-8.288813451545911093e-01,-3.256824305481864634e-01
8.750762136479082187e-01,-1.059153444696048219e-01
-7.424715069290659386e-01,4.757372121886040972e-01
6.664119556225740482e-01,3.776816269977301133e-01
7.587581760940635967e-01,-2.150775531788484685e-02
-5.845088376665819041e-01,-2.569496310035903619e-01
5.229586128076482154e-01,1.206203752734724688e-02
-6.748889250927847527e-01,-4.919582756926899059e-01
-9.437312132047113167e-01,-1.026233850618734067e-01
-6.681831213438922390e-01,-1.162734075464908479e-01
-7.935662007610888580e-01,3.247811755658576160e-01
-8.024170635216996139e-01,1.196018223326880126e-01
4.633547349730475773e-01,-3.217182401106741807e-01
-6.880509860595709348e-01,-2.237555494762926145e-01
-7.489030603599977631e-01,4.455179265195350347e-01
-6.163261185570485523e-01,5.027956849812964535e-02
-5.861120469502725250e-01,-3.198807186423993087e-01
-8.088520200068169963e-01,-9.206230704175499824e-02
8.647753271431621869e-01,-1.751075440523495175e-01
-6.824214013417875258e-01,5.027218732226579334e-02
7.930447626646595083e-01,7.738355959744813717e-02
-6.252641007803236839e-01,-2.183555058249986303e-02
4.565886442383058075e-01,-4.625084024647105885e-01
-9.009519531082004207e-01,-1.201948309783018587e-02
-8.090543910795435778e-01,1.782411165708936984e-01
-8.959553104709203630e-01,-1.438641402184890339e-01
-7.113033505780776977e-01,2.005992712321598148e-01
7.649629252478566954e-01,2.202614486440972463e-01
-7.189308143486181635e-01,1.680350099194187763e-01
4.248866784737317381e-01,4.917084411803784860e-02
-7.145040757113467755e-01,-2.990432484617304709e-01
-6.269441478001200885e-01,-2.524132829691789759e-01
-6.632524822030898548e-01,2.478423455595724079e-02
9.455933638275735298e-01,-2.095339338476742697e-02
-6.828573445547041487e-01,-7.988646631606499682e-02
8.390773610188295706e-01,-9.009398665966861230e-02
-6.725374837933402183e-01,-9.672057905458553151e-02
-5.521161744196367849e-01,-1.571830312683868414e-01
6.785452982495971952e-01,6.965180760343869792e-02
6.455575236208170864e-01,2.962438870761014975e-01
6.284106234404749358e-01,-3.694894806133937060e-01
6.472341137013937207e-01,2.348938897390882019e-01
-6.865990692209797963e-01,2.452723647401136020e-01
7.460831925528426112e-01,6.424919851900146028e-02
6.734304305070635266e-01,-7.020751883799913884e-02
6.535478109143721959e-01,-4.682811053559348125e-01
-5.042556559200610522e-01,3.829043124517661489e-01
7.615585147852730330e-01,-3.767919351125881278e-02
5.773541410073135260e-01,-7.885991299939121291e-02
-9.849021616587712025e-01,2.950251943467563365e-02
-7.059011488589663763e-01,-2.975090472315260470e-01
7.318914986343876272e-01,2.344061191720632209e-01
6.258648807233466727e-01,-1.294776251169693637e-03
-7.282909945607727309e-01,-7.777500423081251668e-02
-8.006041873369156292e-01,2.196087807745383813e-02
-6.955251159200495081e-01,-1.632216378992166206e-01
8.723875117596544548e-01,-1.075032487417959537e-01
-7.254958961670681106e-01,4.730737547277108490e-02
5.093623238466293834e-01,-3.267114708972904680e-01
7.058409089756914057e-01,1.666753261960858268e-01
-5.880536547132448888e-01,6.028558193961757183e-01
6.517333797724620403e-01,-1.342764735805292986e-01
-6.358641156970286090e-01,-2.839436909929666797e-01
-6.691862286039929053e-01,-2.791121915281387089e-01
-6.770967598018464706e-01,-1.000367596078275412e-01
8.668350423350861256e-01,8.196320054398764654e-02
-6.450532295975754948e-01,1.813230270525925114e-01
-5.407816533502733947e-01,3.787071177446303949e-01
-7.712659261621674922e-01,-3.070058520736989038e-01
5.042698857285765612e-01,4.785774874012940217e-01
-6.512935912422790352e-01,-8.387221244012676991e-02
-4.492527976040725513e-01,-4.560195568577292136e-01
7.408832035618688749e-01,-1.679241316306554488e-01
-8.524728503862890605e-01,-8.774888835320959757e-02
6.482411041715594457e-01,-1.405756083411078272e-01
-7.964670696960927110e-01,-8.510310883656213576e-02
-4.662770569964855838e-01,-5.551716802739257162e-01
-4.703149793050842575e-01,-3.465866342769614583e-01
8.516847640811651132e-01,1.852607135055106546e-01
-4.579604238064862720e-01,-4.092653314479863802e-01
7.699016608330921940e-01,-6.109414830225423643e-02
7.145707190361947347e-01,-2.892343931015339820e-01
-6.801002979069137311e-01,-1.293811440416012815e-01
7.823098780766581939e-01,1.622749249571220354e-01
9.848305173895886000e-01,2.821690553537550272e-01
-6.429426356390579578e-01,2.064371512926710395e-02
-6.919534976925287850e-01,-2.150772440299619781e-01
7.737751748721706235e-01,2.214285528003800962e-01
7.527129664230147732e-01,-3.410689143755485375e-02
-7.515696153058555318e-01,-1.181296278345858042e-01
-7.156854294787762250e-01,1.737658832923569818e-01
7.726846802394704561e-01,2.135522049368625552e-01
-6.292730063754201630e-01,3.526272061768951360e-01
-7.766100389480459221e-01,-1.019529082362606864e-01
-5.517114072281819048e-01,-4.305745710004327265e-02
6.303647138373227321e-01,-2.053679075723464642e-01
8.506366804569456264e-01,1.688542359804059423e-01
-7.125389008921838574e-01,-6.998779841670543789e-02
-7.692317254420784067e-01,2.920419887033753881e-02
-6.656621879365474115e-01,4.393757271493319294e-01
3.841957840052563355e-01,3.723403318836000508e-01
-8.980012997433957089e-01,1.669980198367961854e-01
-3.984211846455161243e-01,2.818488668643959194e-01
5.244182316400229915e-01,2.933451975538665657e-01
-8.376522545405835629e-01,4.788531505938697919e-02
-7.629038335385009972e-01,-5.115662346623852663e-01
-6.502547592601675142e-01,-3.278058753752488563e-01
-7.996973815446724032e-01,2.299124121244284780e-01
7.029480360789905902e-01,3.957014245942880315e-01
-2.992588470693111624e-01,6.957598063669139243e-01
6.695535700042603011e-01,-2.410046682358055747e-01
6.802574215043630801e-01,-1.006540606828059126e-01
-5.600065673323366688e-01,7.406465155264241318e-02
-7.011911115769078329e-01,-4.653957355177564814e-01
-7.509366869784854792e-01,2.995472900107696290e-01
-6.965808808276849895e-01,2.716596342122734598e-04
-5.632414384957358244e-01,-3.508299529925817950e-03
7.008686538905397612e-01,1.207907857301036003e-01
5.142060420560876643e-01,1.096494279039346154e-01
5.731251004431268115e-01,-4.266684335219497193e-01
-7.805284106556857893e-01,-2.264175530078968990e-01
-8.356700760327804289e-01,2.008395762418269115e-02
-6.188030899173218025e-01,-3.740739191624484761e-01
-7.378205569878240055e-01,3.344157580511746275e-01
-6.187923018814078802e-01,-1.473510923444498744e-01
-7.454038121503421266e-01,1.400445915870167646e-01
-7.146649208963280486e-01,9.068688820106274306e-02
7.313574785067005202e-01,-4.571320016297297784e-02
-6.138631048172733529e-01,-1.613008636439374754e-01
-8.381186854652118434e-01,-3.841552957500469212e-01
6.726800575096101298e-01,-1.978045385698181668e-01
6.593439586351128590e-01,2.555573959289896280e-01
-7.310211595064659562e-01,-2.484763547290529395e-01
6.131496296768115251e-01,3.493456150133056326e-02
-7.787736455940259539e-01,7.739638477017907192e-02
-7.737415088335666269e-01,1.273075153237996915e-01
6.279083025631702064e-01,4.387580161057704764e-01
7.510810548458217717e-01,4.233366816160417656e-01
-7.369024752194115457e-01,2.893358706147006743e-01
-7.455826483692225004e-01,2.108896485493767514e-01
-7.478303914655430873e-01,1.606337217655813276e-01
-5.821481427160626332e-01,5.523573912158763477e-01
8.011741163921235476e-01,-2.277891500539164227e-01
7.136799393848618500e-01,2.546856350899884269e-01
-6.307030930900578980e-01,4.289817324877334137e-01
-6.462808254125467222e-01,1.764998371793127241e-01
-4.982256658005739247e-01,3.389548814528118292e-01
-7.560345432098589669e-01,-1.618545930721153603e-01
-7.423076246850874860e-01,2.258297847220522847e-01
6.916578490533420442e-01,5.023999837571491156e-02
-6.262603350553432868e-01,3.058720113414246100e-01
-8.634594767533831927e-01,7.588971347119333188e-03
-5.910717934587852440e-01,4.122554500861390636e-01
-7.342556420069552559e-01,-2.104460939568029154e-01
-7.251238983109802305e-01,-5.004624701861848379e-02
-8.232869054709657242e-01,3.530373759808216327e-01
-7.820221133950675529e-01,-1.143261181841288554e-01
-5.895799102833998440e-01,2.754803210128509150e-02
-6.167836433690272457e-01,4.250689928937765316e-01
-6.160559810452039819e-01,-2.164243630907769500e-02
7.111428671666297774e-01,-1.594376117640416979e-02
-7.803815460154281958e-01,-4.438287728638221630e-01
-7.399939638531924935e-01,-1.037721440068519740e-01
-7.688307330124999339e-01,4.293611870507878514e-01
-7.309778170416589838e-01,1.070736085261527748e-01
-7.493220545511012354e-01,-9.208729908828860999e-02
-4.777987088535553539e-01,-3.269913322134594402e-01
-9.000963629125839915e-01,-1.011356112383308137e-01
-7.053792668143636924e-01,-3.662328968686123787e-02
-7.085098369028681731e-01,2.623989355713698401e-01
6.398531313519466579e-01,4.486545601519598137e-02
6.210921248171397124e-01,-1.592436996839063923e-02
-5.790204096725206639e-01,2.674205588610139017e-01
6.123744152689969411e-01,-2.620406445503942194e-01
5.606883495518002469e-01,9.158732765752564120e-02
8.998461476410231086e-01,2.712984505521109924e-02
-6.054761341319139234e-01,1.420699406579628565e-01
-7.309758133081243336e-01,8.590008408972815701e-02
-5.632794994124088461e-01,1.160122801917511381e-01
-7.081212693189851137e-01,4.204094744850994658e-02
-5.995772395622860351e-01,-6.673479555111860861e-02
8.629628854622839462e-01,-2.082859425663343700e-01
-6.763388440032320759e-01,1.293893644725452319e-01
9.459800647850546973e-01,3.968282915029774927e-02
-6.947434774999043938e-01,1.032941325314378211e-01
-7.383696857755652765e-01,-5.887744631079794289e-02
-5.919820173552161613e-01,-3.001775392778465168e-01
-6.244555958440218824e-01,-1.572326066784124343e-01
-6.343859098821655884e-01,-2.017369947102207739e-01
-7.958726290267335024e-01,4.859273700007449293e-02
6.842494421048046505e-01,2.796045474819219834e-02
-5.841095281377306492e-01,-2.415306531662491096e-01
-6.572642879661536597e-01,-1.634230192653385316e-01
7.370067257511299097e-01,-3.701446081765791263e-02
-8.423693163868266609e-01,3.716205332548447871e-01
-7.268318992436930692e-01,1.118169276993459249e-01
6.931714659430068259e-01,-9.310652740177571829e-02
-7.794197133248248477e-01,-1.180779359696013664e-01
-6.577555482280676991e-01,-1.637731532881936403e-01
-5.694737429269998152e-01,6.523423198042568316e-01
-6.945352415348104991e-01,3.772130939894635659e-02
-6.282902707932214170e-01,-8.673089458149130238e-02
8.154033260232984581e-01,2.030524106027975506e-02
6.887359929360732380e-01,-2.141409635151081403e-01
-5.755248652058693182e-01,4.055269761636002279e-01
-5.831774934251039433e-01,-2.060965614194238960e-01
7.906911939182523774e-01,2.240865006880770061e-01
-7.145328685669971591e-01,1.113401636922151106e-01
-5.988170519904674194e-01,-1.236663726005513553e-01
-6.244385423862164330e-01,1.858289068366758556e-01
-7.401027304713321264e-01,9.343903011106036161e-02
7.458954587828978688e-01,-2.973635163892303090e-01
-5.566525538074333923e-01,-4.770364449690931430e-01
-6.032822330789526788e-01,1.214203858641682565e-01
-6.234282626698277596e-01,4.172208798611576341e-02
6.925963928358647159e-01,4.775451260812957344e-02
-6.664312069635154323e-01,3.252121281342557069e-02
1.021449386988905861e+00,-6.541882427951328793e-02
-8.362911627985250007e-01,-1.202705933424339513e-01
4.912954315363990965e-01,-1.883391116037755886e-01
-6.754883332157595177e-01,-1.775141668149697871e-01
-7.459875111666147696e-01,2.212402725327846653e-01
8.534475971332873279e-01,3.637389923427258864e-02
-7.196102403946524895e-01,-4.888193941240581708e-02
-5.771236449638519339e-01,-4.931381979773208357e-02
-5.628419252540322049e-01,-1.800666412016038720e-02
-5.986735809321985791e-01,1.866577886849754009e-01
7.147649675016998216e-01,-3.066322308899338545e-01
4.638655784058447473e-01,-2.415927766851124758e-01
-6.246441371764359651e-01,-1.134006291450857518e-01
-8.043651028616887189e-01,-1.085642558011872261e-01
-6.546412207962259977e-01,-2.253160733121046810e-01
-5.798966585239182514e-01,-2.013910605808777454e-01
-6.475181063927757386e-01,2.348142930904639769e-02
3.479468803822149958e-01,-5.443298756524139748e-01
-7.468721424945923282e-01,-5.647154064566972664e-02
-7.237778017192213476e-01,3.661662770640048414e-01
-6.748899195875246448e-01,-1.542672021084987577e-01
-5.240398375401733588e-01,-3.542565845336893560e-01
-5.037484666113405396e-01,-3.203174426513339945e-01
-6.457792373762805127e-01,-8.754782372484770647e-02
-5.677868227396682954e-01,-2.952454180760426539e-01
6.975905362673620047e-01,2.694782407926163970e-01
-7.915180777911419163e-01,2.463877445456197357e-01
5.011727886481538441e-01,-2.065077734610629712e-01
8.451137807384716538e-01,-1.237372899080892985e-01
-5.792961378855894239e-01,4.014608569119748616e-01
-7.823515593801952939e-01,3.817467545579367183e-02
-6.107157825336457790e-01,2.672251223720980562e-01
-6.893086682873494908e-01,4.938955007542507047e-01
-4.668182959759654693e-01,1.194211559244302556e-01
5.995416611463157963e-01,1.750102085723708178e-01
-6.628851914107003473e-01,5.150319078431842001e-02
-7.834835581964330053e-01,3.504954072728394543e-01
-5.730402336171067645e-01,-3.191244909545205566e-01
-6.953545160561325211e-01,1.409192234694955914e-01
-6.605071968422331352e-01,3.027099047599270953e-01
-7.066957746754769509e-01,3.442574395638064999e-02
-6.783803838561937027e-01,6.857107364479686495e-02
-6.405515983819176640e-01,-3.715750660774177483e-01
6.781166561724365494e-01,-1.961199812378922047e-01
-6.866418015920476847e-01,-1.559468918627291423e-01
6.922176352874358507e-01,1.994795553272026289e-01
-5.696518179285963157e-01,1.918352679956822904e-01
-7.331256525711769001e-01,2.878960023897279008e-01
5.121836595144739768e-01,-4.254942078137897710e-01
6.111951215217783506e-01,6.042521568968606260e-02
-7.786399419145446643e-01,3.030661163771481981e-01
-5.789015609541068308e-01,-3.807614415636551009e-01
-6.983557317766040384e-01,-1.880679756951249004e-01
7.309104691414272104e-01,2.074680726160362809e-01
-4.893699593918485746e-01,-3.309857762767993705e-01
6.806606190279875790e-01,4.439153924993606282e-01
5.658610096678260426e-01,-8.127356626925985594e-02
6.787148084428054062e-01,3.292487501963021757e-01
-7.443617275751122087e-01,3.500789390251761724e-01
-7.335473706564381580e-01,-3.126303245038526413e-01
-6.833281396684713904e-01,-3.061271429258947130e-01
-4.927865156172139827e-01,-1.077400267307422332e-01
8.170466526725341794e-01,-7.560583244910290546e-02
-6.766701656585496494e-01,1.788201390251087375e-02
-7.500287850443752014e-01,-2.422619940228156743e-01
8.766273308421630439e-01,1.312576695854721365e-01
4.316538913004941413e-01,-2.574657814415828305e-01
-4.902239089460445065e-01,3.370605053438424648e-01
-7.400440377439316819e-01,7.641253050010599068e-02
-4.754617202094921780e-01,-3.667324805841829516e-01
-6.287655651561041559e-01,-4.277757867691742710e-01
-5.742804925325377674e-01,2.694001656237450248e-01
-4.395358773454858259e-01,5.896288849060948856e-01
-8.013707365763096391e-01,1.451528149472873785e-01
8.714892818316952727e-01,1.747672695581390379e-01
-7.853892264318291794e-01,-2.803230534808345276e-01
6.678889573954713832e-01,2.584766694971207812e-03
-8.756030496766120663e-01,-1.310661351287261134e-01
-6.687340433178152743e-01,-2.023189375640619403e-01
-7.766338582246894440e-01,1.359891995806328246e-01
6.220713354516020921e-01,1.893738225442986867e-01
-6.302050151008891099e-01,2.477182538340012563e-01
6.594668787487285577e-01,3.550813205409530937e-02
-7.820701089156392172e-01,3.095041144155508128e-01
-7.823820315704730355e-01,-3.803788932587033322e-01
8.377794112954117800e-01,4.367455791436691825e-02
-7.557143330630822220e-01,1.401723977170732383e-02
-5.226083622894153180e-01,-1.086453000910787559e-01
-6.268324044134159223e-01,-1.996382510259739895e-01
-5.201977680420255545e-01,-3.021147940871822257e-01
-6.758909236288106470e-01,3.566335882496884935e-01
-8.065281495651324128e-01,-1.197188566167017854e-03
5.643358945373657676e-01,-2.991112481355795438e-02
7.694577952085297490e-01,-3.506619687520773354e-02
-6.969161695495853515e-01,-3.940716692247070441e-02
-7.328858479689430716e-01,9.178943076878676166e-02
-5.576410034473773258e-01,5.620638818548600035e-01
-6.250593072398045180e-01,-2.416812813010911221e-01
7.480990978460217988e-01,1.437929803607569390e-01
-6.943336679132325884e-01,-2.117832760343985044e-01
-4.827973001743317560e-01,8.907927061287068682e-03
-7.284844192143036246e-01,8.878545306008911453e-02
-7.419938550115974252e-01,-2.315653847938339283e-01
-7.475637223488669214e-01,-1.119599539261519894e-01
-5.977473493081535416e-01,-1.273040791655382087e-01
